Wavenumber,Intensity
2942.7332,-0.002155
2944.5969,-0.002214
2946.4606,-0.001878
2948.3242,-0.001656
2950.1879,-0.001892
2952.0516,-0.001768
2953.9152,-0.001741
2955.7789,-0.001836
2957.6426,-0.001914
2959.5062,-0.001980
2961.3699,-0.001891
2963.2336,-0.001735
2965.0972,-0.002082
2966.9609,-0.001982
2968.8246,-0.001639
2970.6883,-0.001788
2972.5519,-0.002169
2974.4156,-0.002173
2976.2793,-0.001938
2978.1429,-0.002001
2980.0066,-0.002294
2981.8703,-0.002157
2983.7339,-0.002051
2985.5976,-0.002226
2987.4613,-0.002282
2989.3249,-0.002156
2991.1886,-0.002695
2993.0523,-0.002546
2994.9160,-0.002007
2996.7796,-0.002111
2998.6433,-0.002227
3000.5070,-0.002298
3002.3706,-0.002047
3004.2343,-0.001886
3006.0980,-0.002358
3007.9616,-0.002472
3009.8253,-0.001848
3011.6890,-0.001683
3013.5526,-0.002156
3015.4163,-0.002295
3017.2800,-0.002510
3019.1436,-0.002660
3021.0073,-0.003004
3022.8710,-0.002433
3024.7347,-0.001914
3026.5983,-0.002194
3028.4620,-0.002562
3030.3257,-0.002184
3032.1893,-0.001941
3034.0530,-0.002268
3035.9167,-0.002993
3037.7803,-0.003160
3039.6440,-0.003077
3041.5077,-0.002639
3043.3713,-0.002160
3045.2350,-0.002146
3047.0987,-0.002583
3048.9624,-0.002367
3050.8260,-0.002139
3052.6897,-0.002361
3054.5534,-0.002380
3056.4170,-0.002117
3058.2807,-0.001983
3060.1444,-0.002218
3062.0080,-0.002761
3063.8717,-0.002630
3065.7354,-0.002593
3067.5990,-0.002873
3069.4627,-0.002819
3071.3264,-0.002620
3073.1900,-0.002545
3075.0537,-0.002639
3076.9174,-0.003086
3078.7811,-0.002970
3080.6447,-0.002400
3082.5084,-0.002118
3084.3721,-0.002076
3086.2357,-0.002205
3088.0994,-0.002557
3089.9631,-0.002715
3091.8267,-0.002828
3093.6904,-0.003404
3095.5541,-0.003229
3097.4177,-0.002558
3099.2814,-0.002686
3101.1451,-0.002679
3103.0087,-0.002803
3104.8724,-0.002658
3106.7361,-0.002371
3108.5998,-0.002406
3110.4634,-0.003252
3112.3271,-0.003505
3114.1908,-0.003424
3116.0544,-0.003215
3117.9181,-0.003183
3119.7818,-0.002793
3121.6454,-0.002403
3123.5091,-0.002498
3125.3728,-0.002521
3127.2364,-0.002564
3129.1001,-0.002421
3130.9638,-0.002606
3132.8275,-0.002929
3134.6911,-0.002791
3136.5548,-0.002687
3138.4185,-0.003267
3140.2821,-0.003978
3142.1458,-0.003752
3144.0095,-0.002841
3145.8731,-0.002206
3147.7368,-0.002333
3149.6005,-0.003326
3151.4641,-0.003532
3153.3278,-0.003185
3155.1915,-0.003168
3157.0551,-0.003248
3158.9188,-0.003525
3160.7825,-0.003364
3162.6462,-0.002683
3164.5098,-0.002516
3166.3735,-0.003322
3168.2372,-0.003500
3170.1008,-0.002954
3171.9645,-0.002705
3173.8282,-0.003963
3175.6918,-0.004101
3177.5555,-0.003460
3179.4192,-0.003501
3181.2828,-0.003840
3183.1465,-0.003507
3185.0102,-0.002980
3186.8739,-0.002714
3188.7375,-0.003081
3190.6012,-0.003325
3192.4649,-0.003546
3194.3285,-0.003260
3196.1922,-0.003030
3198.0559,-0.002416
3199.9195,-0.002084
3201.7832,-0.003146
3203.6469,-0.004267
3205.5105,-0.003915
3207.3742,-0.003558
3209.2379,-0.003477
3211.1015,-0.003320
3212.9652,-0.002837
3214.8289,-0.003049
3216.6926,-0.003238
3218.5562,-0.003503
3220.4199,-0.003276
3222.2836,-0.003535
3224.1472,-0.003512
3226.0109,-0.003492
3227.8746,-0.003710
3229.7382,-0.003614
3231.6019,-0.004052
3233.4656,-0.004856
3235.3292,-0.005017
3237.1929,-0.004576
3239.0566,-0.003665
3240.9202,-0.003898
3242.7839,-0.004194
3244.6476,-0.004170
3246.5113,-0.003786
3248.3749,-0.003897
3250.2386,-0.003900
3252.1023,-0.003665
3253.9659,-0.003783
3255.8296,-0.004245
3257.6933,-0.004459
3259.5569,-0.003975
3261.4206,-0.003122
3263.2843,-0.003242
3265.1479,-0.003727
3267.0116,-0.004899
3268.8753,-0.005105
3270.7390,-0.003895
3272.6026,-0.003289
3274.4663,-0.003494
3276.3300,-0.003749
3278.1936,-0.004120
3280.0573,-0.003490
3281.9210,-0.003199
3283.7846,-0.003414
3285.6483,-0.004174
3287.5120,-0.004672
3289.3756,-0.004019
3291.2393,-0.003659
3293.1030,-0.004353
3294.9666,-0.004256
3296.8303,-0.004474
3298.6940,-0.004163
3300.5577,-0.004075
3302.4213,-0.004293
3304.2850,-0.004298
3306.1487,-0.004094
3308.0123,-0.004073
3309.8760,-0.003930
3311.7397,-0.003884
3313.6033,-0.003925
3315.4670,-0.004815
3317.3307,-0.004782
3319.1943,-0.004414
3321.0580,-0.004043
3322.9217,-0.004334
3324.7854,-0.004790
3326.6490,-0.004720
3328.5127,-0.004460
3330.3764,-0.003985
3332.2400,-0.003504
3334.1037,-0.003898
3335.9674,-0.004285
3337.8310,-0.004801
3339.6947,-0.005071
3341.5584,-0.004387
3343.4220,-0.004229
3345.2857,-0.004737
3347.1494,-0.004083
3349.0130,-0.003778
3350.8767,-0.004229
3352.7404,-0.005188
3354.6041,-0.005431
3356.4677,-0.005301
3358.3314,-0.004421
3360.1951,-0.004308
3362.0587,-0.005136
3363.9224,-0.005381
3365.7861,-0.005047
3367.6497,-0.004882
3369.5134,-0.004468
3371.3771,-0.004420
3373.2407,-0.003871
3375.1044,-0.003539
3376.9681,-0.004310
3378.8317,-0.004575
3380.6954,-0.004120
3382.5591,-0.004360
3384.4228,-0.004786
3386.2864,-0.004232
3388.1501,-0.003442
3390.0138,-0.004049
3391.8774,-0.004969
3393.7411,-0.005600
3395.6048,-0.004206
3397.4684,-0.003613
3399.3321,-0.004089
3401.1958,-0.004794
3403.0594,-0.005446
3404.9231,-0.004704
3406.7868,-0.004384
3408.6505,-0.004483
3410.5141,-0.003949
3412.3778,-0.004374
3414.2415,-0.004849
3416.1051,-0.005664
3417.9688,-0.005280
3419.8325,-0.004760
3421.6961,-0.004876
3423.5598,-0.004362
3425.4235,-0.004054
3427.2871,-0.004066
3429.1508,-0.003685
3431.0145,-0.004114
3432.8781,-0.005305
3434.7418,-0.006091
3436.6055,-0.004842
3438.4692,-0.004709
3440.3328,-0.004323
3442.1965,-0.004803
3444.0602,-0.005024
3445.9238,-0.004699
3447.7875,-0.004054
3449.6512,-0.004414
3451.5148,-0.004397
3453.3785,-0.003980
3455.2422,-0.003896
3457.1058,-0.004675
3458.9695,-0.004174
3460.8332,-0.003463
3462.6969,-0.004342
3464.5605,-0.005349
3466.4242,-0.004348
3468.2879,-0.003094
3470.1515,-0.003875
3472.0152,-0.005302
3473.8789,-0.005122
3475.7425,-0.004692
3477.6062,-0.004401
3479.4699,-0.005111
3481.3335,-0.005238
3483.1972,-0.004102
3485.0609,-0.003812
3486.9245,-0.003220
3488.7882,-0.003331
3490.6519,-0.005237
3492.5156,-0.004540
3494.3792,-0.003431
3496.2429,-0.004322
3498.1066,-0.004786
3499.9702,-0.004080
3501.8339,-0.004152
3503.6976,-0.003335
3505.5612,-0.002380
3507.4249,-0.003672
3509.2886,-0.003953
3511.1522,-0.003268
3513.0159,-0.003044
3514.8796,-0.003441
3516.7432,-0.003922
3518.6069,-0.004092
3520.4706,-0.004035
3522.3343,-0.003661
3524.1979,-0.004265
3526.0616,-0.003535
3527.9253,-0.003807
3529.7889,-0.004593
3531.6526,-0.004471
3533.5163,-0.003242
3535.3799,-0.003375
3537.2436,-0.004411
3539.1073,-0.004686
3540.9709,-0.004476
3542.8346,-0.005469
3544.6983,-0.004150
3546.5620,-0.002395
3548.4256,-0.003164
3550.2893,-0.004275
3552.1530,-0.003539
3554.0166,-0.003669
3555.8803,-0.004800
3557.7440,-0.004677
3559.6076,-0.005675
3561.4713,-0.006697
3563.3350,-0.005205
3565.1986,-0.003530
3567.0623,-0.002308
3568.9260,-0.000124
3570.7896,-0.001302
3572.6533,-0.004249
3574.5170,-0.003621
3576.3807,-0.003185
3578.2443,-0.004445
3580.1080,-0.004886
3581.9717,-0.004289
3583.8353,-0.003860
3585.6990,-0.003735
3587.5627,-0.003238
3589.4263,-0.001069
3591.2900,-0.002082
3593.1537,-0.002349
3595.0173,-0.001033
3596.8810,-0.001542
3598.7447,-0.002591
3600.6084,-0.003524
3602.4720,-0.004565
3604.3357,-0.004094
3606.1994,-0.003339
3608.0630,-0.002184
3609.9267,-0.000458
3611.7904,-0.000357
3613.6540,-0.000503
3615.5177,-0.000571
3617.3814,-0.003174
3619.2450,-0.002474
3621.1087,-0.001543
3622.9724,-0.002307
3624.8360,-0.003961
3626.6997,-0.004285
3628.5634,-0.003326
3630.4271,0.000242
3632.2907,-0.000428
3634.1544,-0.003092
3636.0181,-0.003642
3637.8817,-0.004515
3639.7454,-0.003424
3641.6091,-0.003340
3643.4727,-0.004027
3645.3364,-0.004287
3647.2001,-0.003939
3649.0637,0.000342
3650.9274,0.002039
3652.7911,-0.000368
3654.6547,-0.003342
3656.5184,-0.003431
3658.3821,-0.001987
3660.2458,-0.003423
3662.1094,-0.003984
3663.9731,-0.004070
3665.8368,-0.005043
3667.7004,-0.005449
3669.5641,-0.004213
3671.4278,-0.001780
3673.2914,-0.001279
3675.1551,-0.002836
3677.0188,0.000450
3678.8824,-0.000786
3680.7461,-0.003453
3682.6098,-0.004305
3684.4735,-0.004965
3686.3371,-0.004285
3688.2008,-0.004322
3690.0645,-0.001130
3691.9281,-0.000323
3693.7918,-0.000896
3695.6555,-0.002673
3697.5191,-0.003205
3699.3828,-0.003707
3701.2465,-0.003981
3703.1101,-0.003112
3704.9738,-0.003066
3706.8375,-0.004110
3708.7011,-0.004624
3710.5648,-0.003839
3712.4285,-0.000819
3714.2922,0.000153
3716.1558,-0.001822
3718.0195,-0.004118
3719.8832,-0.003636
3721.7468,-0.002463
3723.6105,-0.001128
3725.4742,-0.001131
3727.3378,-0.001010
3729.2015,-0.002159
3731.0652,-0.004086
3732.9288,-0.003433
3734.7925,-0.000618
3736.6562,0.000627
3738.5199,0.000388
3740.3835,-0.002416
3742.2472,-0.002579
3744.1109,-0.002970
3745.9745,0.001799
3747.8382,0.000747
3749.7019,-0.001375
3751.5655,0.000620
3753.4292,0.000285
3755.2929,-0.001005
3757.1565,-0.003188
3759.0202,-0.002900
3760.8839,-0.003279
3762.7475,-0.003454
3764.6112,-0.004529
3766.4749,-0.003738
3768.3386,-0.004152
3770.2022,-0.004593
3772.0659,-0.003304
3773.9296,-0.004079
3775.7932,-0.005577
3777.6569,-0.005949
3779.5206,-0.004845
3781.3842,-0.002733
3783.2479,-0.003130
3785.1116,-0.004119
3786.9752,-0.003706
3788.8389,-0.004465
3790.7026,-0.005677
3792.5662,-0.006009
3794.4299,-0.005450
3796.2936,-0.004494
3798.1573,-0.002146
3800.0209,-0.001683
3801.8846,-0.001534
3803.7483,-0.001500
3805.6119,-0.004545
3807.4756,-0.004234
3809.3393,-0.001948
3811.2029,-0.003686
3813.0666,-0.005137
3814.9303,-0.005691
3816.7939,-0.003805
3818.6576,-0.001367
3820.5213,-0.002548
3822.3850,-0.000374
3824.2486,-0.001495
3826.1123,-0.004075
3827.9760,-0.003098
3829.8396,-0.003136
3831.7033,-0.004520
3833.5670,-0.004650
3835.4306,-0.004334
3837.2943,-0.002667
3839.1580,-0.001764
3841.0216,-0.000840
3842.8853,-0.001936
3844.7490,-0.002943
3846.6126,-0.003909
3848.4763,-0.005348
3850.3400,-0.005361
3852.2037,-0.004443
3854.0673,-0.001192
3855.9310,0.001992
3857.7947,-0.001044
3859.6583,-0.003184
3861.5220,-0.004713
3863.3857,-0.003724
3865.2493,-0.002666
3867.1130,-0.000992
3868.9767,-0.002822
3870.8403,-0.000921
3872.7040,-0.000643
3874.5677,-0.002609
3876.4314,-0.002141
3878.2950,-0.004849
3880.1587,-0.005594
3882.0224,-0.003714
3883.8860,-0.002379
3885.7497,-0.002840
3887.6134,-0.002842
3889.4770,-0.004226
3891.3407,-0.004148
3893.2044,-0.002660
3895.0680,-0.003279
3896.9317,-0.004186
3898.7954,-0.004776
3900.6590,-0.002905
3902.5227,-0.001174
3904.3864,-0.001712
3906.2501,-0.002021
3908.1137,-0.002823
3909.9774,-0.004025
3911.8411,-0.005180
3913.7047,-0.005301
3915.5684,-0.004621
3917.4321,-0.004180
3919.2957,-0.004281
3921.1594,-0.003974
3923.0231,-0.003902
3924.8867,-0.004356
3926.7504,-0.004180
3928.6141,-0.005250
3930.4777,-0.005317
3932.3414,-0.004891
3934.2051,-0.004209
3936.0688,-0.004419
3937.9324,-0.005024
3939.7961,-0.005234
3941.6598,-0.005375
3943.5234,-0.004995
3945.3871,-0.004994
3947.2508,-0.004653
3949.1144,-0.004513
3950.9781,-0.004869
3952.8418,-0.005281
3954.7054,-0.005626
3956.5691,-0.005369
3958.4328,-0.004886
3960.2965,-0.005119
3962.1601,-0.005436
3964.0238,-0.005325
3965.8875,-0.005286
3967.7511,-0.005412
3969.6148,-0.005202
3971.4785,-0.004975
3973.3421,-0.004732
3975.2058,-0.004413
3977.0695,-0.004589
3978.9331,-0.005182
3980.7968,-0.005743
3982.6605,-0.006083
3984.5241,-0.005922
3986.3878,-0.005764
3988.2515,-0.005630
3990.1152,-0.005520
3991.9788,-0.005414
3993.8425,-0.006025
3995.7062,-0.005690
3997.5698,-0.004981
3999.4335,-0.005031
4001.2972,-0.005982
4003.1608,-0.006497
4005.0245,-0.006250
4006.8882,-0.005817
4008.7518,-0.005680
4010.6155,-0.005059
4012.4792,-0.004745
4014.3429,-0.005474
4016.2065,-0.005663
4018.0702,-0.005146
4019.9339,-0.005232
4021.7975,-0.006049
4023.6612,-0.006474
4025.5249,-0.005573
4027.3885,-0.006490
4029.2522,-0.007158
4031.1159,-0.005486
4032.9795,-0.004689
4034.8432,-0.005131
4036.7069,-0.005281
4038.5705,-0.004980
4040.4342,-0.005138
4042.2979,-0.005511
4044.1616,-0.004930
4046.0252,-0.005022
4047.8889,-0.006188
4049.7526,-0.006605
4051.6162,-0.006025
4053.4799,-0.005435
4055.3436,-0.005124
4057.2072,-0.005599
4059.0709,-0.006276
4060.9346,-0.006433
4062.7982,-0.006214
4064.6619,-0.006185
4066.5256,-0.005881
4068.3892,-0.005425
4070.2529,-0.005396
4072.1166,-0.005592
4073.9803,-0.005582
4075.8439,-0.005573
4077.7076,-0.005359
4079.5713,-0.005592
4081.4349,-0.006077
4083.2986,-0.006124
4085.1623,-0.006434
4087.0259,-0.007036
4088.8896,-0.006332
4090.7533,-0.005691
4092.6169,-0.005848
4094.4806,-0.005905
4096.3443,-0.005614
4098.2080,-0.005764
4100.0716,-0.005539
