Wavenumber,Intensity
2994.9160,0.026666
2996.7796,0.026247
2998.6433,0.026344
3000.5070,0.026461
3002.3706,0.026724
3004.2343,0.026862
3006.0980,0.026657
3007.9616,0.026737
3009.8253,0.026964
3011.6890,0.027058
3013.5526,0.027266
3015.4163,0.027695
3017.2800,0.027959
3019.1436,0.027944
3021.0073,0.027856
3022.8710,0.028483
3024.7347,0.028932
3026.5983,0.028836
3028.4620,0.028710
3030.3257,0.028896
3032.1893,0.029397
3034.0530,0.029606
3035.9167,0.029743
3037.7803,0.030015
3039.6440,0.030217
3041.5077,0.030655
3043.3713,0.031065
3045.2350,0.030846
3047.0987,0.031128
3048.9624,0.031386
3050.8260,0.031715
3052.6897,0.032462
3054.5534,0.032717
3056.4170,0.032841
3058.2807,0.032953
3060.1444,0.033386
3062.0080,0.033571
3063.8717,0.033736
3065.7354,0.034119
3067.5990,0.033971
3069.4627,0.033950
3071.3264,0.034074
3073.1900,0.034509
3075.0537,0.035069
3076.9174,0.035339
3078.7811,0.035714
3080.6447,0.036223
3082.5084,0.035909
3084.3721,0.035706
3086.2357,0.035907
3088.0994,0.035941
3089.9631,0.035963
3091.8267,0.036329
3093.6904,0.036903
3095.5541,0.037038
3097.4177,0.037297
3099.2814,0.037276
3101.1451,0.037445
3103.0087,0.037973
3104.8724,0.037721
3106.7361,0.037159
3108.5998,0.037345
3110.4634,0.038283
3112.3271,0.039045
3114.1908,0.039621
3116.0544,0.039448
3117.9181,0.039673
3119.7818,0.039788
3121.6454,0.039679
3123.5091,0.039872
3125.3728,0.040413
3127.2364,0.040737
3129.1001,0.040870
3130.9638,0.041271
3132.8275,0.041642
3134.6911,0.041942
3136.5548,0.042109
3138.4185,0.042041
3140.2821,0.042383
3142.1458,0.043744
3144.0095,0.044343
3145.8731,0.043851
3147.7368,0.043524
3149.6005,0.043503
3151.4641,0.044015
3153.3278,0.044518
3155.1915,0.044806
3157.0551,0.045547
3158.9188,0.045986
3160.7825,0.046439
3162.6462,0.046800
3164.5098,0.046708
3166.3735,0.047162
3168.2372,0.047485
3170.1008,0.048300
3171.9645,0.049339
3173.8282,0.048885
3175.6918,0.048365
3177.5555,0.048797
3179.4192,0.048672
3181.2828,0.048781
3183.1465,0.049963
3185.0102,0.050927
3186.8739,0.050797
3188.7375,0.050723
3190.6012,0.051172
3192.4649,0.051419
3194.3285,0.051548
3196.1922,0.051863
3198.0559,0.052717
3199.9195,0.053453
3201.7832,0.052783
3203.6469,0.053160
3205.5105,0.053972
3207.3742,0.053778
3209.2379,0.053266
3211.1015,0.053711
3212.9652,0.053975
3214.8289,0.053529
3216.6926,0.054587
3218.5562,0.055173
3220.4199,0.054965
3222.2836,0.055210
3224.1472,0.055640
3226.0109,0.056107
3227.8746,0.056815
3229.7382,0.056742
3231.6019,0.055913
3233.4656,0.055773
3235.3292,0.056085
3237.1929,0.056927
3239.0566,0.057706
3240.9202,0.056887
3242.7839,0.056238
3244.6476,0.057006
3246.5113,0.057535
3248.3749,0.057919
3250.2386,0.058233
3252.1023,0.058475
3253.9659,0.058508
3255.8296,0.058697
3257.6933,0.059064
3259.5569,0.059432
3261.4206,0.059406
3263.2843,0.058949
3265.1479,0.058778
3267.0116,0.059166
3268.8753,0.059555
3270.7390,0.060210
3272.6026,0.060554
3274.4663,0.060197
3276.3300,0.060597
3278.1936,0.060979
3280.0573,0.061137
3281.9210,0.061217
3283.7846,0.061591
3285.6483,0.061311
3287.5120,0.060792
3289.3756,0.060799
3291.2393,0.059727
3293.1030,0.059577
3294.9666,0.060933
3296.8303,0.061489
3298.6940,0.060841
3300.5577,0.060993
3302.4213,0.060764
3304.2850,0.059672
3306.1487,0.059520
3308.0123,0.060031
3309.8760,0.059891
3311.7397,0.058888
3313.6033,0.058227
3315.4670,0.058355
3317.3307,0.058196
3319.1943,0.057603
3321.0580,0.057569
3322.9217,0.057544
3324.7854,0.057796
3326.6490,0.057822
3328.5127,0.057858
3330.3764,0.057002
3332.2400,0.056597
3334.1037,0.057601
3335.9674,0.057928
3337.8310,0.057709
3339.6947,0.056987
3341.5584,0.057103
3343.4220,0.057245
3345.2857,0.056711
3347.1494,0.055684
3349.0130,0.055445
3350.8767,0.055940
3352.7404,0.056345
3354.6041,0.056016
3356.4677,0.056181
3358.3314,0.056375
3360.1951,0.056015
3362.0587,0.055600
3363.9224,0.055240
3365.7861,0.055090
3367.6497,0.054368
3369.5134,0.054475
3371.3771,0.054117
3373.2407,0.053639
3375.1044,0.054200
3376.9681,0.053476
3378.8317,0.053320
3380.6954,0.054120
3382.5591,0.054102
3384.4228,0.053696
3386.2864,0.052696
3388.1501,0.053422
3390.0138,0.054741
3391.8774,0.054092
3393.7411,0.052389
3395.6048,0.052437
3397.4684,0.053625
3399.3321,0.052294
3401.1958,0.051149
3403.0594,0.051486
3404.9231,0.051065
3406.7868,0.051171
3408.6505,0.051099
3410.5141,0.050551
3412.3778,0.050204
3414.2415,0.049051
3416.1051,0.048518
3417.9688,0.049160
3419.8325,0.048496
3421.6961,0.047498
3423.5598,0.047805
3425.4235,0.047599
3427.2871,0.047282
3429.1508,0.048150
3431.0145,0.047797
3432.8781,0.046547
3434.7418,0.045677
3436.6055,0.044865
3438.4692,0.045073
3440.3328,0.045018
3442.1965,0.044129
3444.0602,0.043518
3445.9238,0.043251
3447.7875,0.043551
3449.6512,0.043532
3451.5148,0.042949
3453.3785,0.042854
3455.2422,0.042966
3457.1058,0.042152
3458.9695,0.041007
3460.8332,0.041117
3462.6969,0.040953
3464.5605,0.041701
3466.4242,0.041831
3468.2879,0.040637
3470.1515,0.040293
3472.0152,0.040328
3473.8789,0.039584
3475.7425,0.038467
3477.6062,0.038484
3479.4699,0.039059
3481.3335,0.038216
3483.1972,0.036745
3485.0609,0.036128
3486.9245,0.036604
3488.7882,0.037285
3490.6519,0.036752
3492.5156,0.036381
3494.3792,0.035510
3496.2429,0.034466
3498.1066,0.034837
3499.9702,0.034696
3501.8339,0.035004
3503.6976,0.034456
3505.5612,0.033266
3507.4249,0.032467
3509.2886,0.032515
3511.1522,0.032457
3513.0159,0.030616
3514.8796,0.030628
3516.7432,0.031629
3518.6069,0.031076
3520.4706,0.031347
3522.3343,0.032309
3524.1979,0.030989
3526.0616,0.028627
3527.9253,0.027549
3529.7889,0.028083
3531.6526,0.029355
3533.5163,0.029180
3535.3799,0.027974
3537.2436,0.027237
3539.1073,0.027435
3540.9709,0.027219
3542.8346,0.026727
3544.6983,0.026027
3546.5620,0.025238
3548.4256,0.024930
3550.2893,0.025329
3552.1530,0.025397
3554.0166,0.024965
3555.8803,0.024798
3557.7440,0.024795
3559.6076,0.024293
3561.4713,0.022965
3563.3350,0.022380
3565.1986,0.022059
3567.0623,0.021862
3568.9260,0.021450
3570.7896,0.021116
3572.6533,0.021233
3574.5170,0.020207
3576.3807,0.019235
3578.2443,0.018551
3580.1080,0.017840
3581.9717,0.017651
3583.8353,0.018752
3585.6990,0.019724
3587.5627,0.019302
3589.4263,0.017878
3591.2900,0.016343
3593.1537,0.015852
3595.0173,0.016013
3596.8810,0.015990
3598.7447,0.015746
3600.6084,0.015741
3602.4720,0.015442
3604.3357,0.014939
3606.1994,0.015221
3608.0630,0.014739
3609.9267,0.013765
3611.7904,0.012741
3613.6540,0.012735
3615.5177,0.012768
3617.3814,0.013375
3619.2450,0.013262
3621.1087,0.011988
3622.9724,0.011672
3624.8360,0.012353
3626.6997,0.012573
3628.5634,0.010823
3630.4271,0.010056
3632.2907,0.010926
3634.1544,0.010662
3636.0181,0.009571
3637.8817,0.008989
3639.7454,0.009090
3641.6091,0.009241
3643.4727,0.009720
3645.3364,0.009917
3647.2001,0.010350
3649.0637,0.010251
3650.9274,0.008788
3652.7911,0.008176
3654.6547,0.008568
3656.5184,0.007868
3658.3821,0.007602
3660.2458,0.007800
3662.1094,0.007555
3663.9731,0.007539
3665.8368,0.007671
3667.7004,0.007594
3669.5641,0.006849
3671.4278,0.005249
3673.2914,0.005988
3675.1551,0.006891
3677.0188,0.005312
3678.8824,0.005213
3680.7461,0.005824
3682.6098,0.006256
3684.4735,0.006039
3686.3371,0.006338
3688.2008,0.006755
3690.0645,0.005835
3691.9281,0.005449
3693.7918,0.005138
3695.6555,0.005673
3697.5191,0.005861
3699.3828,0.006224
3701.2465,0.006693
3703.1101,0.006159
3704.9738,0.006173
3706.8375,0.006407
3708.7011,0.005949
3710.5648,0.006271
3712.4285,0.006982
3714.2922,0.006765
3716.1558,0.006306
3718.0195,0.005754
3719.8832,0.005110
3721.7468,0.005481
3723.6105,0.005767
3725.4742,0.006364
3727.3378,0.006515
3729.2015,0.006186
3731.0652,0.006837
3732.9288,0.006998
3734.7925,0.007040
3736.6562,0.005997
3738.5199,0.005530
3740.3835,0.005982
3742.2472,0.005862
3744.1109,0.005335
3745.9745,0.005080
3747.8382,0.006659
3749.7019,0.006596
3751.5655,0.006947
3753.4292,0.006888
3755.2929,0.005760
3757.1565,0.005549
3759.0202,0.005827
3760.8839,0.005831
3762.7475,0.005549
3764.6112,0.005147
3766.4749,0.005213
3768.3386,0.005981
3770.2022,0.006301
3772.0659,0.006198
3773.9296,0.006231
3775.7932,0.006378
3777.6569,0.006881
3779.5206,0.007497
3781.3842,0.007486
3783.2479,0.006836
3785.1116,0.006072
3786.9752,0.005601
3788.8389,0.006102
3790.7026,0.006885
3792.5662,0.007096
3794.4299,0.006822
3796.2936,0.006917
3798.1573,0.006957
3800.0209,0.007316
3801.8846,0.005886
3803.7483,0.005224
3805.6119,0.006828
3807.4756,0.007420
3809.3393,0.006643
3811.2029,0.006317
3813.0666,0.006635
3814.9303,0.006867
3816.7939,0.006348
3818.6576,0.006163
3820.5213,0.006132
3822.3850,0.006070
3824.2486,0.006897
3826.1123,0.007981
3827.9760,0.007780
3829.8396,0.007106
3831.7033,0.006906
3833.5670,0.006987
3835.4306,0.006793
3837.2943,0.007074
3839.1580,0.006564
3841.0216,0.006038
3842.8853,0.006728
3844.7490,0.007224
3846.6126,0.007156
3848.4763,0.007098
3850.3400,0.007169
3852.2037,0.008059
3854.0673,0.007619
3855.9310,0.006595
3857.7947,0.006573
3859.6583,0.007283
3861.5220,0.007996
3863.3857,0.008070
3865.2493,0.007332
3867.1130,0.006264
3868.9767,0.007323
3870.8403,0.007631
3872.7040,0.007511
3874.5677,0.007240
3876.4314,0.007196
3878.2950,0.007276
3880.1587,0.007520
3882.0224,0.008855
3883.8860,0.008987
3885.7497,0.007703
3887.6134,0.006983
3889.4770,0.007039
3891.3407,0.006986
3893.2044,0.007538
3895.0680,0.007865
3896.9317,0.008084
3898.7954,0.008570
3900.6590,0.008171
3902.5227,0.008198
3904.3864,0.008531
3906.2501,0.007504
3908.1137,0.006904
3909.9774,0.007111
3911.8411,0.006768
3913.7047,0.007396
3915.5684,0.008519
3917.4321,0.008270
3919.2957,0.008543
3921.1594,0.008650
3923.0231,0.008546
3924.8867,0.008299
3926.7504,0.008086
3928.6141,0.008339
3930.4777,0.008666
3932.3414,0.008448
3934.2051,0.008348
3936.0688,0.008177
3937.9324,0.008119
3939.7961,0.008123
3941.6598,0.008472
3943.5234,0.008718
3945.3871,0.008132
3947.2508,0.007975
3949.1144,0.008269
3950.9781,0.008419
3952.8418,0.008745
3954.7054,0.008714
3956.5691,0.008199
3958.4328,0.008132
3960.2965,0.008801
3962.1601,0.008962
3964.0238,0.009001
3965.8875,0.008521
3967.7511,0.007871
3969.6148,0.008441
3971.4785,0.008875
3973.3421,0.008294
3975.2058,0.008393
3977.0695,0.009041
3978.9331,0.008809
3980.7968,0.008400
3982.6605,0.008933
3984.5241,0.008598
3986.3878,0.007983
3988.2515,0.008215
3990.1152,0.008564
3991.9788,0.009211
3993.8425,0.009330
3995.7062,0.008627
3997.5698,0.008384
3999.4335,0.007925
4001.2972,0.007629
4003.1608,0.008588
4005.0245,0.009467
4006.8882,0.009522
4008.7518,0.009679
4010.6155,0.009292
4012.4792,0.009005
4014.3429,0.008870
4016.2065,0.008173
4018.0702,0.007867
4019.9339,0.008474
4021.7975,0.008838
4023.6612,0.009211
4025.5249,0.009436
4027.3885,0.009304
4029.2522,0.009117
4031.1159,0.009681
4032.9795,0.009553
4034.8432,0.009074
4036.7069,0.009589
4038.5705,0.010049
4040.4342,0.009697
4042.2979,0.009631
4044.1616,0.009787
4046.0252,0.009542
4047.8889,0.009393
4049.7526,0.009125
4051.6162,0.009429
4053.4799,0.010009
4055.3436,0.009929
4057.2072,0.009845
4059.0709,0.009446
4060.9346,0.009133
4062.7982,0.009432
4064.6619,0.009693
4066.5256,0.009245
4068.3892,0.008816
4070.2529,0.009371
4072.1166,0.009847
4073.9803,0.009440
4075.8439,0.009283
4077.7076,0.009312
4079.5713,0.009505
4081.4349,0.009410
4083.2986,0.009308
4085.1623,0.010201
4087.0259,0.010893
4088.8896,0.010406
4090.7533,0.009527
4092.6169,0.009235
4094.4806,0.009330
4096.3443,0.009444
4098.2080,0.009955
4100.0716,0.010172
