Wavenumber,Intensity
2991.1886,0.018471
2993.0523,0.018697
2994.9160,0.017969
2996.7796,0.017520
2998.6433,0.017714
3000.5070,0.017847
3002.3706,0.017646
3004.2343,0.017624
3006.0980,0.017833
3007.9616,0.018142
3009.8253,0.018454
3011.6890,0.018405
3013.5526,0.018133
3015.4163,0.017969
3017.2800,0.017996
3019.1436,0.018428
3021.0073,0.018853
3022.8710,0.018641
3024.7347,0.018403
3026.5983,0.018457
3028.4620,0.018534
3030.3257,0.018469
3032.1893,0.018233
3034.0530,0.018097
3035.9167,0.018391
3037.7803,0.018727
3039.6440,0.018868
3041.5077,0.018547
3043.3713,0.018512
3045.2350,0.019051
3047.0987,0.019148
3048.9624,0.019088
3050.8260,0.019201
3052.6897,0.018760
3054.5534,0.018650
3056.4170,0.019206
3058.2807,0.019284
3060.1444,0.019020
3062.0080,0.019084
3063.8717,0.019492
3065.7354,0.019497
3067.5990,0.019163
3069.4627,0.019152
3071.3264,0.018996
3073.1900,0.019110
3075.0537,0.019412
3076.9174,0.019509
3078.7811,0.019639
3080.6447,0.019718
3082.5084,0.019865
3084.3721,0.019801
3086.2357,0.019578
3088.0994,0.019850
3089.9631,0.020044
3091.8267,0.020134
3093.6904,0.020260
3095.5541,0.020227
3097.4177,0.020110
3099.2814,0.020244
3101.1451,0.020794
3103.0087,0.020637
3104.8724,0.020390
3106.7361,0.020984
3108.5998,0.021155
3110.4634,0.021110
3112.3271,0.020803
3114.1908,0.020391
3116.0544,0.020809
3117.9181,0.021304
3119.7818,0.020941
3121.6454,0.020631
3123.5091,0.020834
3125.3728,0.021632
3127.2364,0.022071
3129.1001,0.021396
3130.9638,0.021116
3132.8275,0.021431
3134.6911,0.021668
3136.5548,0.021944
3138.4185,0.021818
3140.2821,0.021635
3142.1458,0.021883
3144.0095,0.021906
3145.8731,0.021933
3147.7368,0.022577
3149.6005,0.022607
3151.4641,0.022186
3153.3278,0.022265
3155.1915,0.022189
3157.0551,0.022318
3158.9188,0.022779
3160.7825,0.022862
3162.6462,0.022781
3164.5098,0.022715
3166.3735,0.022517
3168.2372,0.022938
3170.1008,0.023822
3171.9645,0.023863
3173.8282,0.023626
3175.6918,0.023072
3177.5555,0.022172
3179.4192,0.021969
3181.2828,0.022713
3183.1465,0.023673
3185.0102,0.023957
3186.8739,0.023621
3188.7375,0.023803
3190.6012,0.023892
3192.4649,0.023089
3194.3285,0.023574
3196.1922,0.024676
3198.0559,0.024465
3199.9195,0.023809
3201.7832,0.023857
3203.6469,0.024060
3205.5105,0.024073
3207.3742,0.024512
3209.2379,0.024690
3211.1015,0.024450
3212.9652,0.024228
3214.8289,0.024427
3216.6926,0.024794
3218.5562,0.024474
3220.4199,0.024395
3222.2836,0.025277
3224.1472,0.025292
3226.0109,0.024425
3227.8746,0.023968
3229.7382,0.024242
3231.6019,0.024152
3233.4656,0.024222
3235.3292,0.025402
3237.1929,0.025990
3239.0566,0.025264
3240.9202,0.024639
3242.7839,0.025013
3244.6476,0.025064
3246.5113,0.024802
3248.3749,0.025436
3250.2386,0.025335
3252.1023,0.024728
3253.9659,0.024830
3255.8296,0.025226
3257.6933,0.024773
3259.5569,0.024364
3261.4206,0.024992
3263.2843,0.026250
3265.1479,0.026449
3267.0116,0.025115
3268.8753,0.024507
3270.7390,0.025623
3272.6026,0.026012
3274.4663,0.025015
3276.3300,0.024788
3278.1936,0.025335
3280.0573,0.025437
3281.9210,0.025460
3283.7846,0.025427
3285.6483,0.024910
3287.5120,0.025010
3289.3756,0.025599
3291.2393,0.024542
3293.1030,0.024665
3294.9666,0.026020
3296.8303,0.025581
3298.6940,0.024321
3300.5577,0.024175
3302.4213,0.024867
3304.2850,0.024931
3306.1487,0.024885
3308.0123,0.025888
3309.8760,0.025055
3311.7397,0.024558
3313.6033,0.026230
3315.4670,0.026809
3317.3307,0.026114
3319.1943,0.026465
3321.0580,0.026602
3322.9217,0.026034
3324.7854,0.025608
3326.6490,0.024982
3328.5127,0.024430
3330.3764,0.024618
3332.2400,0.024934
3334.1037,0.024717
3335.9674,0.025116
3337.8310,0.025776
3339.6947,0.025484
3341.5584,0.024691
3343.4220,0.024802
3345.2857,0.025489
3347.1494,0.025153
3349.0130,0.025089
3350.8767,0.025610
3352.7404,0.025436
3354.6041,0.025176
3356.4677,0.025582
3358.3314,0.025191
3360.1951,0.024564
3362.0587,0.024369
3363.9224,0.023841
3365.7861,0.024138
3367.6497,0.025180
3369.5134,0.025562
3371.3771,0.025537
3373.2407,0.025942
3375.1044,0.025157
3376.9681,0.024315
3378.8317,0.024711
3380.6954,0.025713
3382.5591,0.026123
3384.4228,0.024765
3386.2864,0.023262
3388.1501,0.023672
3390.0138,0.024266
3391.8774,0.023683
3393.7411,0.023376
3395.6048,0.023417
3397.4684,0.024261
3399.3321,0.024485
3401.1958,0.023802
3403.0594,0.023664
3404.9231,0.023862
3406.7868,0.023881
3408.6505,0.024393
3410.5141,0.024081
3412.3778,0.023537
3414.2415,0.023314
3416.1051,0.022778
3417.9688,0.022286
3419.8325,0.022819
3421.6961,0.023367
3423.5598,0.023209
3425.4235,0.021771
3427.2871,0.021839
3429.1508,0.023132
3431.0145,0.023064
3432.8781,0.022202
3434.7418,0.022590
3436.6055,0.022415
3438.4692,0.021458
3440.3328,0.021253
3442.1965,0.021869
3444.0602,0.022459
3445.9238,0.022342
3447.7875,0.020974
3449.6512,0.020386
3451.5148,0.020273
3453.3785,0.020367
3455.2422,0.020355
3457.1058,0.020272
3458.9695,0.021351
3460.8332,0.021693
3462.6969,0.021215
3464.5605,0.020717
3466.4242,0.019738
3468.2879,0.018633
3470.1515,0.019590
3472.0152,0.020942
3473.8789,0.021495
3475.7425,0.021900
3477.6062,0.020644
3479.4699,0.018872
3481.3335,0.019121
3483.1972,0.019476
3485.0609,0.019799
3486.9245,0.020086
3488.7882,0.020005
3490.6519,0.020587
3492.5156,0.020649
3494.3792,0.021412
3496.2429,0.021242
3498.1066,0.020486
3499.9702,0.019431
3501.8339,0.019539
3503.6976,0.020581
3505.5612,0.020906
3507.4249,0.020416
3509.2886,0.018284
3511.1522,0.016524
3513.0159,0.017681
3514.8796,0.019200
3516.7432,0.018789
3518.6069,0.018120
3520.4706,0.018533
3522.3343,0.019214
3524.1979,0.020411
3526.0616,0.021135
3527.9253,0.021386
3529.7889,0.020836
3531.6526,0.019576
3533.5163,0.018519
3535.3799,0.018355
3537.2436,0.019021
3539.1073,0.020548
3540.9709,0.020504
3542.8346,0.020008
3544.6983,0.018818
3546.5620,0.017613
3548.4256,0.018630
3550.2893,0.020630
3552.1530,0.020646
3554.0166,0.019652
3555.8803,0.019670
3557.7440,0.020623
3559.6076,0.020040
3561.4713,0.019039
3563.3350,0.017456
3565.1986,0.017357
3567.0623,0.019174
3568.9260,0.019439
3570.7896,0.019733
3572.6533,0.020550
3574.5170,0.020537
3576.3807,0.019134
3578.2443,0.018480
3580.1080,0.018394
3581.9717,0.018429
3583.8353,0.019412
3585.6990,0.019866
3587.5627,0.019289
3589.4263,0.018294
3591.2900,0.018738
3593.1537,0.018235
3595.0173,0.017321
3596.8810,0.019354
3598.7447,0.021637
3600.6084,0.020050
3602.4720,0.018563
3604.3357,0.018087
3606.1994,0.017692
3608.0630,0.017503
3609.9267,0.017871
3611.7904,0.018187
3613.6540,0.017659
3615.5177,0.017395
3617.3814,0.018241
3619.2450,0.018422
3621.1087,0.019334
3622.9724,0.019204
3624.8360,0.017856
3626.6997,0.016241
3628.5634,0.015791
3630.4271,0.016731
3632.2907,0.018355
3634.1544,0.018364
3636.0181,0.017586
3637.8817,0.016870
3639.7454,0.016835
3641.6091,0.016663
3643.4727,0.016132
3645.3364,0.015652
3647.2001,0.014008
3649.0637,0.013010
3650.9274,0.014198
3652.7911,0.014633
3654.6547,0.014402
3656.5184,0.014254
3658.3821,0.014606
3660.2458,0.014108
3662.1094,0.013710
3663.9731,0.014538
3665.8368,0.014765
3667.7004,0.014381
3669.5641,0.014317
3671.4278,0.013327
3673.2914,0.012186
3675.1551,0.011849
3677.0188,0.012474
3678.8824,0.013106
3680.7461,0.012672
3682.6098,0.011795
3684.4735,0.011248
3686.3371,0.011281
3688.2008,0.009814
3690.0645,0.009357
3691.9281,0.010889
3693.7918,0.010536
3695.6555,0.009786
3697.5191,0.009671
3699.3828,0.008910
3701.2465,0.007869
3703.1101,0.008703
3704.9738,0.009324
3706.8375,0.008639
3708.7011,0.007861
3710.5648,0.008209
3712.4285,0.009016
3714.2922,0.009157
3716.1558,0.008874
3718.0195,0.008633
3719.8832,0.008057
3721.7468,0.007513
3723.6105,0.007974
3725.4742,0.008174
3727.3378,0.007366
3729.2015,0.006827
3731.0652,0.006296
3732.9288,0.005781
3734.7925,0.006627
3736.6562,0.006483
3738.5199,0.005891
3740.3835,0.006067
3742.2472,0.005526
3744.1109,0.005923
3745.9745,0.006258
3747.8382,0.006579
3749.7019,0.005611
3751.5655,0.005679
3753.4292,0.006105
3755.2929,0.006555
3757.1565,0.006060
3759.0202,0.005290
3760.8839,0.006493
3762.7475,0.007546
3764.6112,0.006909
3766.4749,0.005593
3768.3386,0.006243
3770.2022,0.006715
3772.0659,0.006906
3773.9296,0.006888
3775.7932,0.006725
3777.6569,0.007267
3779.5206,0.007267
3781.3842,0.006865
3783.2479,0.006613
3785.1116,0.006786
3786.9752,0.006827
3788.8389,0.007223
3790.7026,0.007450
3792.5662,0.007494
3794.4299,0.006369
3796.2936,0.005938
3798.1573,0.006092
3800.0209,0.005917
3801.8846,0.005720
3803.7483,0.006352
3805.6119,0.007040
3807.4756,0.006694
3809.3393,0.007202
3811.2029,0.007824
3813.0666,0.006805
3814.9303,0.005787
3816.7939,0.005059
3818.6576,0.005534
3820.5213,0.006256
3822.3850,0.006754
3824.2486,0.007439
3826.1123,0.006666
3827.9760,0.006134
3829.8396,0.006850
3831.7033,0.006717
3833.5670,0.006163
3835.4306,0.006351
3837.2943,0.006920
3839.1580,0.006644
3841.0216,0.006262
3842.8853,0.006510
3844.7490,0.006544
3846.6126,0.007067
3848.4763,0.007332
3850.3400,0.006071
3852.2037,0.004547
3854.0673,0.004458
3855.9310,0.007138
3857.7947,0.007672
3859.6583,0.006447
3861.5220,0.006029
3863.3857,0.005716
3865.2493,0.006318
3867.1130,0.006386
3868.9767,0.006493
3870.8403,0.006486
3872.7040,0.007206
3874.5677,0.006803
3876.4314,0.006268
3878.2950,0.006533
3880.1587,0.006215
3882.0224,0.006378
3883.8860,0.006947
3885.7497,0.006997
3887.6134,0.006947
3889.4770,0.006619
3891.3407,0.006453
3893.2044,0.006575
3895.0680,0.006644
3896.9317,0.006847
3898.7954,0.006550
3900.6590,0.005911
3902.5227,0.005796
3904.3864,0.006526
3906.2501,0.007328
3908.1137,0.007661
3909.9774,0.007924
3911.8411,0.007607
3913.7047,0.007379
3915.5684,0.007131
3917.4321,0.006693
3919.2957,0.007090
3921.1594,0.007638
3923.0231,0.008101
3924.8867,0.008349
3926.7504,0.008068
3928.6141,0.007563
3930.4777,0.006483
3932.3414,0.006234
3934.2051,0.007100
3936.0688,0.007766
3937.9324,0.007297
3939.7961,0.007064
3941.6598,0.007711
3943.5234,0.007474
3945.3871,0.006581
3947.2508,0.006125
3949.1144,0.006586
3950.9781,0.007674
3952.8418,0.007936
3954.7054,0.007490
3956.5691,0.007178
3958.4328,0.006988
3960.2965,0.007008
3962.1601,0.007402
3964.0238,0.007786
3965.8875,0.007975
3967.7511,0.007843
3969.6148,0.007345
3971.4785,0.006503
3973.3421,0.006715
3975.2058,0.007140
3977.0695,0.006650
3978.9331,0.007219
3980.7968,0.007907
3982.6605,0.007674
3984.5241,0.008200
3986.3878,0.008639
3988.2515,0.008389
3990.1152,0.007098
3991.9788,0.006357
3993.8425,0.006865
3995.7062,0.007390
3997.5698,0.007372
3999.4335,0.006792
4001.2972,0.006536
4003.1608,0.007208
4005.0245,0.008318
4006.8882,0.008184
4008.7518,0.007596
4010.6155,0.007681
4012.4792,0.007488
4014.3429,0.007142
4016.2065,0.007356
4018.0702,0.007066
4019.9339,0.006466
4021.7975,0.006923
4023.6612,0.007865
4025.5249,0.007801
4027.3885,0.007408
4029.2522,0.007130
4031.1159,0.006979
4032.9795,0.007389
4034.8432,0.007345
4036.7069,0.007118
4038.5705,0.007159
4040.4342,0.007590
4042.2979,0.008091
4044.1616,0.007656
4046.0252,0.006570
4047.8889,0.006290
4049.7526,0.006744
4051.6162,0.007375
4053.4799,0.006844
4055.3436,0.006349
4057.2072,0.007417
4059.0709,0.008042
4060.9346,0.006813
4062.7982,0.006658
4064.6619,0.007102
4066.5256,0.006626
4068.3892,0.006493
4070.2529,0.007366
4072.1166,0.007847
4073.9803,0.007849
4075.8439,0.007294
4077.7076,0.007657
4079.5713,0.007248
4081.4349,0.006591
4083.2986,0.007024
4085.1623,0.007036
4087.0259,0.007349
4088.8896,0.007024
4090.7533,0.006729
4092.6169,0.006782
4094.4806,0.006457
4096.3443,0.006380
4098.2080,0.006244
4100.0716,0.006347
4101.9353,0.007018
4103.7990,0.007774
4105.6626,0.007488
4107.5263,0.007409
4109.3900,0.007467
4111.2536,0.007164
4113.1173,0.006826
4114.9810,0.006386
4116.8446,0.006693
4118.7083,0.006560
4120.5720,0.007090
4122.4356,0.008171
4124.2993,0.007995
4126.1630,0.007206
4128.0267,0.006734
4129.8903,0.006398
4131.7540,0.006329
4133.6177,0.006634
4135.4813,0.006797
4137.3450,0.007131
4139.2087,0.006671
4141.0723,0.006250
4142.9360,0.006312
4144.7997,0.006527
4146.6633,0.007859
4148.5270,0.007676
4150.3907,0.007286
4152.2544,0.006735
4154.1180,0.006740
4155.9817,0.007239
4157.8454,0.006604
4159.7090,0.006831
4161.5727,0.007578
4163.4364,0.007030
4165.3000,0.006609
4167.1637,0.006822
4169.0274,0.006496
4170.8910,0.006501
4172.7547,0.008015
4174.6184,0.008273
4176.4820,0.006412
4178.3457,0.006272
4180.2094,0.007799
4182.0731,0.007730
4183.9367,0.007385
4185.8004,0.007386
4187.6641,0.007180
4189.5277,0.007583
4191.3914,0.007574
4193.2551,0.006577
4195.1187,0.006185
4196.9824,0.006641
4198.8461,0.007577
4200.7097,0.007796
4202.5734,0.007094
4204.4371,0.005492
4206.3007,0.005680
4208.1644,0.006941
4210.0281,0.007127
4211.8918,0.007482
4213.7554,0.007774
4215.6191,0.007389
4217.4828,0.007892
4219.3464,0.008636
4221.2101,0.007660
4223.0738,0.006714
4224.9374,0.006924
4226.8011,0.007030
4228.6648,0.006486
4230.5284,0.006694
4232.3921,0.007675
4234.2558,0.007493
4236.1195,0.006653
4237.9831,0.006908
4239.8468,0.008702
4241.7105,0.008636
4243.5741,0.007418
4245.4378,0.006448
4247.3015,0.007058
4249.1651,0.008021
4251.0288,0.008128
4252.8925,0.007656
4254.7561,0.007153
4256.6198,0.006433
4258.4835,0.005935
4260.3471,0.006580
4262.2108,0.007932
4264.0745,0.008231
4265.9382,0.007221
4267.8018,0.007701
4269.6655,0.007879
4271.5292,0.007220
4273.3928,0.006741
4275.2565,0.006463
4277.1202,0.007154
4278.9838,0.007552
4280.8475,0.007508
4282.7112,0.006928
4284.5748,0.006881
4286.4385,0.007986
4288.3022,0.008704
4290.1659,0.008037
4292.0295,0.007673
4293.8932,0.007484
4295.7569,0.007684
4297.6205,0.007008
4299.4842,0.006734
4301.3479,0.006638
4303.2115,0.006849
4305.0752,0.007179
4306.9389,0.007235
4308.8025,0.007495
4310.6662,0.007734
4312.5299,0.007068
4314.3935,0.007166
4316.2572,0.008104
4318.1209,0.007488
4319.9846,0.006790
4321.8482,0.007787
4323.7119,0.008147
4325.5756,0.007773
4327.4392,0.007200
4329.3029,0.007760
4331.1666,0.008276
4333.0302,0.007841
4334.8939,0.007631
4336.7576,0.007777
4338.6212,0.007782
4340.4849,0.007590
4342.3486,0.007144
4344.2122,0.006551
4346.0759,0.007657
4347.9396,0.008101
4349.8033,0.008258
4351.6669,0.007988
4353.5306,0.006751
4355.3943,0.006094
4357.2579,0.006793
4359.1216,0.007351
4360.9853,0.007244
4362.8489,0.007157
4364.7126,0.008109
4366.5763,0.008026
4368.4399,0.007392
4370.3036,0.007032
4372.1673,0.007263
4374.0310,0.007237
4375.8946,0.007093
4377.7583,0.008330
4379.6220,0.007870
4381.4856,0.007839
4383.3493,0.008290
4385.2130,0.006717
4387.0766,0.005917
4388.9403,0.007073
4390.8040,0.006989
4392.6676,0.006786
4394.5313,0.007656
4396.3950,0.008145
4398.2586,0.008454
4400.1223,0.008268
4401.9860,0.007757
4403.8497,0.007478
4405.7133,0.008058
4407.5770,0.008575
4409.4407,0.008753
4411.3043,0.007773
4413.1680,0.006887
4415.0317,0.007207
4416.8953,0.007166
4418.7590,0.007753
4420.6227,0.008121
4422.4863,0.007843
4424.3500,0.008562
4426.2137,0.008448
4428.0774,0.007412
4429.9410,0.007604
4431.8047,0.007945
4433.6684,0.008229
4435.5320,0.007808
4437.3957,0.007913
4439.2594,0.007539
4441.1230,0.007563
4442.9867,0.007610
4444.8504,0.007742
4446.7140,0.007413
4448.5777,0.007876
4450.4414,0.007499
4452.3050,0.007072
4454.1687,0.007900
4456.0324,0.008423
4457.8961,0.008054
4459.7597,0.007658
4461.6234,0.008491
4463.4871,0.007927
4465.3507,0.006246
4467.2144,0.006463
4469.0781,0.007585
4470.9417,0.007802
4472.8054,0.007155
4474.6691,0.007156
4476.5327,0.007757
4478.3964,0.007097
4480.2601,0.007082
4482.1237,0.007651
4483.9874,0.007243
4485.8511,0.007159
4487.7148,0.007555
4489.5784,0.007778
4491.4421,0.008054
4493.3058,0.008012
4495.1694,0.006902
4497.0331,0.006657
4498.8968,0.007271
4500.7604,0.007586
